Run_ID,Method,Generation,Hypervolume,Pop_Feasibility_Rate,Pop_Diversity_AEP,Pop_Diversity_Cost
8,Baseline,1500,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1520,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1540,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1560,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1580,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1600,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1620,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1640,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1660,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1680,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1700,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1720,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1740,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1760,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1780,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1800,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1820,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1840,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1860,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1880,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1900,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1920,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1940,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1960,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,1980,6779932079368.818359,100.000000,0.000000,0.000000
8,Baseline,2000,6779932079368.818359,100.000000,0.000000,0.000000
8,Proposed,20,23016008192845.421875,100.000000,61235.522527,129882.723723
8,Proposed,40,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,60,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,80,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,100,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,120,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,140,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,160,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,180,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,200,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,220,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,240,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,260,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,280,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,300,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,320,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,340,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,360,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,380,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,400,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,420,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,440,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,460,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,480,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,500,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,520,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,540,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,560,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,580,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,600,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,620,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,640,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,660,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,680,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,700,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,720,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,740,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,760,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,780,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,800,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,820,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,840,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,860,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,880,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,900,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,920,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,940,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,960,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,980,23016008192845.421875,100.000000,6324.928153,804.243154
8,Proposed,1000,23016008192845.421875,100.000000,6324.928153,804.243154
9,Baseline,20,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,40,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,60,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,80,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,100,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,120,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,140,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,160,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,180,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,200,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,220,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,240,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,260,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,280,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,300,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,320,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,340,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,360,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,380,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,400,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,420,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,440,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,460,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,480,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,500,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,520,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,540,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,560,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,580,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,600,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,620,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,640,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,660,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,680,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,700,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,720,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,740,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,760,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,780,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,800,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,820,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,840,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,860,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,880,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,900,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,920,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,940,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,960,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,980,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1000,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1020,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1040,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1060,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1080,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1100,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1120,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1140,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1160,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1180,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1200,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1220,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1240,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1260,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1280,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1300,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1320,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1340,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1360,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1380,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1400,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1420,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1440,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1460,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1480,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1500,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1520,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1540,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1560,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1580,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1600,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1620,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1640,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1660,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1680,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1700,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1720,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1740,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1760,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1780,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1800,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1820,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1840,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1860,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1880,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1900,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1920,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1940,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1960,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,1980,6779932079368.818359,100.000000,0.000000,0.000000
9,Baseline,2000,6779932079368.818359,100.000000,0.000000,0.000000
9,Proposed,20,22483730930919.695312,100.000000,30983.340139,75168.025829
9,Proposed,40,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,60,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,80,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,100,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,120,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,140,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,160,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,180,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,200,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,220,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,240,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,260,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,280,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,300,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,320,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,340,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,360,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,380,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,400,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,420,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,440,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,460,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,480,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,500,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,520,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,540,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,560,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,580,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,600,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,620,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,640,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,660,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,680,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,700,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,720,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,740,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,760,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,780,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,800,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,820,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,840,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,860,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,880,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,900,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,920,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,940,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,960,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,980,22483730930919.695312,100.000000,4598.855189,3013.246066
9,Proposed,1000,22483730930919.695312,100.000000,4598.855189,3013.246066
10,Baseline,20,19837693323765.179688,100.000000,0.000000,0.000000
10,Baseline,40,19837693323765.179688,100.000000,0.000000,0.000000
10,Baseline,60,19837693323765.179688,100.000000,0.000000,0.000000
10,Baseline,80,19837693323765.179688,100.000000,0.000000,0.000000
10,Baseline,100,21350356253106.832031,100.000000,0.000000,0.000000
10,Baseline,120,21350356253106.832031,100.000000,0.000000,0.000000
10,Baseline,140,21350356253106.832031,100.000000,0.000000,0.000000
10,Baseline,160,21350356253106.832031,100.000000,0.000000,0.000000
10,Baseline,180,21350356253106.832031,100.000000,0.000000,0.000000
10,Baseline,200,21350356253106.832031,100.000000,0.000000,0.000000
10,Baseline,220,22985960349233.777344,100.000000,0.000000,0.000000
10,Baseline,240,22985960349233.777344,100.000000,0.000000,0.000000
10,Baseline,260,22985960349233.777344,100.000000,0.000000,0.000000
10,Baseline,280,22985960349233.777344,100.000000,0.000000,0.000000
10,Baseline,300,22985960349233.777344,100.000000,0.000000,0.000000
10,Baseline,320,22985960349233.777344,100.000000,0.000000,0.000000
10,Baseline,340,22985960349233.777344,100.000000,0.000000,0.000000
10,Baseline,360,22985960349233.777344,100.000000,0.000000,0.000000
10,Baseline,380,22985960349233.777344,100.000000,0.000000,0.000000
10,Baseline,400,22985960349233.777344,100.000000,0.000000,0.000000
10,Baseline,420,22985960349233.777344,100.000000,0.000000,0.000000
10,Baseline,440,22985960349233.777344,100.000000,0.000000,0.000000
10,Baseline,460,22985960349233.777344,100.000000,0.000000,0.000000
10,Baseline,480,23235687013211.773438,100.000000,2699.286303,15842.261999
10,Baseline,500,23235687013211.773438,100.000000,2699.286303,15842.261999
